ID;ID2;date;Distance_um;d18O;OH;SE_permill;SE_percent
52;BH-01569;24.06.2021;489.0255617;-6.127754;0.04104;0.13;0.22
52;BH-01569;24.06.2021;447.6885078;-7.0201632;0.0436;0.14;0.27
52;BH-01569;24.06.2021;407.1916011;-7.6409696;0.04525;0.14;0.25
52;BH-01569;24.06.2021;366.6946959;-6.9813628;0.04872;0.17;0.21
52;BH-01569;24.06.2021;326.1977928;-7.6118693;0.04409;0.22;0.13
52;BH-01569;24.06.2021;285.7008925;-6.6030589;0.04412;0.19;0.13
52;BH-01569;24.06.2021;245.2039967;-6.4963578;0.04165;0.17;0.22
52;BH-01569;24.06.2021;203.3248632;-6.6030589;0.04361;0.19;0.2
52;BH-01569;24.06.2021;162.8281302;-6.8455614;0.04194;0.21;0.24
52;BH-01569;24.06.2021;122.3315168;-7.5245684;0.0405;0.21;0.29
52;BH-01569;24.06.2021;81.83520025;-7.3111662;0.04154;0.22;0.24
52;BH-01569;24.06.2021;41.34005322;-7.1074641;0.04258;0.18;0.08
52;core;24.06.2021;0;-7.5148683;0.04744;0.19;0.16
#A;BH-00729;13.02.2021;1421.787607;-4.3914361;;0.083;
#A;margin;13.02.2021;1335.800135;-5.2450449;;0.081;
#A;BH-00729;13.02.2021;1425.245593;-3.4893268;;0.075;
#A;BH-00729;13.02.2021;1288.000388;-4.8473408;;0.095;
#A;BH-00729;13.02.2021;1177.684593;-4.3623358;;0.115;
#A;BH-00729;13.02.2021;1240.800145;-3.5475274;;0.089;
#A;BH-00729;13.02.2021;1170.314915;-4.76974;;0.117;
#A;BH-00729;13.02.2021;1193.600017;-4.5563378;;0.085;
#A;BH-00729;13.02.2021;944.875124;-5.0704431;;0.091;
#A;BH-00729;13.02.2021;1145.600279;-6.3799566;;0.11;
#A;BH-00729;13.02.2021;942.7587178;-5.0898433;;0.109;
#A;BH-00729;13.02.2021;1097.601476;-4.9443418;;0.115;
#A;BH-00729;13.02.2021;583.4937875;-6.3702565;;0.078;
#A;BH-00729;13.02.2021;1049.603735;-5.5263478;;0.064;
#A;BH-00729;13.02.2021;582.4371211;-5.1868443;;0.088;
#A;BH-00729;13.02.2021;1001.607208;-5.2256447;;0.116;
#A;BH-00729;13.02.2021;953.6120805;-4.7891402;;0.099;
#A;BH-00729;13.02.2021;905.6185731;-5.2838453;;0.115;
#A;BH-00729;13.02.2021;857.6269585;-5.8755514;;0.075;
#A;BH-00729;13.02.2021;809.6375732;-4.1101332;;0.075;
#A;BH-00729;13.02.2021;761.6508386;-5.2935454;;0.092;
#A;BH-00729;13.02.2021;726.837671;-5.3032455;;0.096;
#A;BH-00729;13.02.2021;692.0260111;-5.2256447;;0.124;
#A;BH-00729;13.02.2021;658.4291913;-5.5166477;;0.117;
#A;BH-00729;13.02.2021;623.6184731;-4.8861412;;0.096;
#A;BH-00729;13.02.2021;590.0211861;-5.6718493;;0.126;
#A;BH-00729;13.02.2021;555.2116713;-4.9734421;;0.115;
#A;BH-00729;13.02.2021;521.6138418;-6.3508563;;0.096;
#A;BH-00729;13.02.2021;486.8059162;-6.2053548;;0.11;
#A;BH-00729;13.02.2021;453.207458;-5.3420459;;0.124;
#A;BH-00729;13.02.2021;418.4017208;-6.1859546;;0.094;
#A;BH-00729;13.02.2021;384.8025468;-6.2053548;;0.124;
#A;BH-00729;13.02.2021;350;-4.284735;;0.132;
#A;BH-00729;13.02.2021;315.6010139;-5.3226457;;0.105;
#A;BH-00729;13.02.2021;280;-5.9240519;;0.096;
#A;BH-00729;13.02.2021;245.6013029;-6.8455614;;0.088;
#A;BH-00729;13.02.2021;210;-6.0986537;;0.091;
#A;BH-00729;13.02.2021;175.6018223;-7.3984671;;0.122;
#A;BH-00729;13.02.2021;140;-8.1162745;;0.122;
#A;BH-00729;13.02.2021;105.6030303;-6.5448583;;0.151;
#A;BH-00729;13.02.2021;70;-5.8173508;;0.099;
#A;BH-00729;13.02.2021;35;-7.1268643;;0.132;
#A;core;13.02.2021;0;-7.2044651;;0.085;
#B;BH-00670;13.02.2021;1036.170835;-3.7415294;;0.08;
#B;margin;13.02.2021;1117.004029;-4.9152415;;0.11;
#B;BH-00670;13.02.2021;1029.835909;-3.9161312;;0.112;
#B;BH-00670;13.02.2021;1067.004217;-3.314725;;0.102;
#B;BH-00670;13.02.2021;930.2736157;-5.2838453;;0.123;
#B;BH-00670;13.02.2021;1017.004425;-5.0898433;;0.105;
#B;BH-00670;13.02.2021;923.1987868;-4.5466377;;0.118;
#B;BH-00670;13.02.2021;967.0046536;-5.2450449;;0.112;
#B;BH-00670;13.02.2021;842.2570866;-4.6242385;;0.101;
#B;BH-00670;13.02.2021;918.0049019;-5.1868443;;0.129;
#B;BH-00670;13.02.2021;814.0429964;-5.0510429;;0.106;
#B;BH-00670;13.02.2021;868.0051843;-4.0713328;;0.119;
#B;BH-00670;13.02.2021;654.5425884;-3.6542285;;0.098;
#B;BH-00670;13.02.2021;819.0054945;-5.0995434;;0.15;
#B;BH-00670;13.02.2021;636.0534569;-4.6242385;;0.089;
#B;BH-00670;13.02.2021;769.0058517;-4.9734421;;0.078;
#B;BH-00670;13.02.2021;491.8831162;-5.0316427;;0.094;
#B;BH-00670;13.02.2021;719.0062587;-4.8570409;;0.113;
#B;BH-00670;13.02.2021;465.4685811;-4.1489336;;0.127;
#B;BH-00670;13.02.2021;671.0067064;-4.575738;;0.134;
#B;BH-00670;13.02.2021;636.0070754;-4.3914361;;0.111;
#B;BH-00670;13.02.2021;602.007475;-4.7212395;;0.096;
#B;BH-00670;13.02.2021;568.0079225;-5.6039486;;0.111;
#B;BH-00670;13.02.2021;535.0084111;-5.3711462;;0.105;
#B;BH-00670;13.02.2021;501.008982;-5.2644451;;0.107;
#B;BH-00670;13.02.2021;468.0096153;-4.478737;;0.103;
#B;BH-00670;13.02.2021;434.0103685;-5.4390469;;0.111;
#B;BH-00670;13.02.2021;401.0112218;-5.7203498;;0.121;
#B;BH-00670;13.02.2021;368.0122281;-6.2732555;;0.132;
#B;BH-00670;13.02.2021;334.0134728;-6.903762;;0.098;
#B;BH-00670;13.02.2021;300.0149996;-4.4496367;;0.112;
#B;BH-00670;13.02.2021;267.0168534;-5.3226457;;0.114;
#B;BH-00670;13.02.2021;234.01923;-6.4090569;;0.13;
#B;BH-00670;13.02.2021;200.0224987;-8.2811762;;0.185;
#B;BH-00670;13.02.2021;166.0271062;-5.545748;;0.095;
#B;BH-00670;13.02.2021;133.0338303;-5.9240519;;0.129;
#B;BH-00670;13.02.2021;100.0449899;-6.1956547;;0.122;
#B;BH-00670;13.02.2021;66.03029608;-7.0298633;;0.116;
#B;BH-00670;13.02.2021;32.01562119;-6.3896567;;0.082;
#B;core;13.02.2021;0;-6.7776607;;0.092;
#D;BH-01570;12.02.2021;1723.613936;-4.1489336;;0.094;
#D;margin;12.02.2021;2049.418454;-5.0122425;;0.105;
#D;BH-01570;12.02.2021;1703.349935;-4.575738;;0.077;
#D;BH-01570;12.02.2021;2000.025;-2.0731122;;0.095;
#D;BH-01570;12.02.2021;1568.680018;-4.3914361;;0.121;
#D;BH-01570;12.02.2021;1951.148636;-3.1110229;;0.105;
#D;BH-01570;12.02.2021;1553.007727;-4.5175374;;0.118;
#D;BH-01570;12.02.2021;1902.272325;-3.4893268;;0.093;
#D;BH-01570;12.02.2021;1425.67107;-3.6930289;;0.106;
#D;BH-01570;12.02.2021;1853.396072;-5.0510429;;0.094;
#D;BH-01570;12.02.2021;1431.178535;-4.7018393;;0.108;
#D;BH-01570;12.02.2021;1804.519881;-3.993732;;0.087;
#D;BH-01570;12.02.2021;1294.657097;-3.7803298;;0.108;
#D;BH-01570;12.02.2021;1755.643757;-4.1489336;;0.081;
#D;BH-01570;12.02.2021;1286.247255;-5.6330489;;0.108;
#D;BH-01570;12.02.2021;1706.767705;-2.8976207;;0.059;
#D;BH-01570;12.02.2021;1132.812871;-4.5466377;;0.101;
#D;BH-01570;12.02.2021;1657.891733;-4.3720359;;0.098;
#D;BH-01570;12.02.2021;1114.391762;-3.1789236;;0.103;
#D;BH-01570;12.02.2021;1609.015848;-3.0334221;;0.103;
#D;BH-01570;12.02.2021;885.8109279;-4.0325324;;0.105;
#D;BH-01570;12.02.2021;1560.140058;-4.1780339;;0.068;
#D;BH-01570;12.02.2021;906.5213732;-4.5369376;;0.077;
#D;BH-01570;12.02.2021;1511.264371;-4.4593368;;0.077;
#D;BH-01570;12.02.2021;467.9113164;-4.866741;;0.106;
#D;BH-01570;12.02.2021;1462.388799;-4.9831422;;0.094;
#D;BH-01570;12.02.2021;460.092382;-5.3420459;;0.114;
#D;BH-01570;12.02.2021;1413.513353;-4.6436387;;0.094;
#D;BH-01570;12.02.2021;1364.638047;-3.6833288;;0.08;
#D;BH-01570;12.02.2021;1315.762897;-4.8861412;;0.078;
#D;BH-01570;12.02.2021;1266.887919;-3.1789236;;0.111;
#D;BH-01570;12.02.2021;1218.013136;-5.545748;;0.12;
#D;BH-01570;12.02.2021;1168.285068;-3.0916227;;0.102;
#D;BH-01570;12.02.2021;1118.558;-4.5951382;;0.084;
#D;BH-01570;12.02.2021;1083.904977;-4.9540419;;0.088;
#D;BH-01570;12.02.2021;1049.253068;-4.2750349;;0.106;
#D;BH-01570;12.02.2021;1014.602385;-5.2353448;;0.128;
#D;BH-01570;12.02.2021;979.9530601;-4.8958413;;0.125;
#D;BH-01570;12.02.2021;945.3052417;-5.3420459;;0.096;
#D;BH-01570;12.02.2021;910.659102;-5.2159446;;0.109;
#D;BH-01570;12.02.2021;875.1577001;-4.0325324;;0.092;
#D;BH-01570;12.02.2021;839.6570729;-4.5078373;;0.099;
#D;BH-01570;12.02.2021;804.6713615;-5.4002465;;0.096;
#D;BH-01570;12.02.2021;769.6856501;-5.0413428;;0.105;
#D;BH-01570;12.02.2021;734.6999388;-5.7300499;;0.075;
#D;BH-01570;12.02.2021;699.7142274;-8.1550749;;0.153;
#D;BH-01570;12.02.2021;664.728516;-5.4002465;;0.101;
#D;BH-01570;12.02.2021;629.7428046;-2.8103198;;0.09;
#D;BH-01570;12.02.2021;594.7570933;-3.9549316;;0.114;
#D;BH-01570;12.02.2021;559.7713819;-4.3526357;;0.081;
#D;BH-01570;12.02.2021;524.7856705;-5.4390469;;0.103;
#D;BH-01570;12.02.2021;489.7999592;-5.254745;;0.086;
#D;BH-01570;12.02.2021;454.8142478;-4.6630389;;0.12;
#D;BH-01570;12.02.2021;419.8285364;-4.8570409;;0.102;
#D;BH-01570;12.02.2021;384.8428251;-4.1974341;;0.098;
#D;BH-01570;12.02.2021;349.8571137;-3.9258313;;0.105;
#D;BH-01570;12.02.2021;314.8714023;-3.9355314;;0.132;
#D;BH-01570;12.02.2021;279.885691;-4.7794401;;0.076;
#D;BH-01570;12.02.2021;244.8999796;-4.9443418;;0.093;
#D;BH-01570;12.02.2021;209.9142682;-4.76974;;0.109;
#D;BH-01570;12.02.2021;174.9285568;-5.3226457;;0.109;
#D;BH-01570;12.02.2021;139.9428455;-5.1480439;;0.109;
#D;BH-01570;12.02.2021;104.9571341;-4.9152415;;0.106;
#D;BH-01570;12.02.2021;69.97142274;-5.060743;;0.099;
#D;BH-01570;12.02.2021;34.98571137;-5.3711462;;0.096;
#D;core;12.02.2021;0;-5.4972475;;0.096;
#E;margin;12.02.2021;1905.619322;NA;;2.217;
#E;BH-01570;12.02.2021;1500.80545;-1.8888103;;0.093;
#E;BH-01570;12.02.2021;1461.224829;-3.5960279;;0.077;
#E;BH-01570;12.02.2021;1856.746617;-2.6260179;;0.093;
#E;BH-01570;12.02.2021;1279.101247;-3.9161312;;0.109;
#E;BH-01570;12.02.2021;1807.874166;-3.4311262;;0.107;
#E;BH-01570;12.02.2021;1255.988057;-3.7221292;;0.129;
#E;BH-01570;12.02.2021;1759.00199;-3.1983238;;0.105;
#E;BH-01570;12.02.2021;1148.451566;-2.7424191;;0.139;
#E;BH-01570;12.02.2021;1710.130112;-4.9249416;;0.1;
#E;BH-01570;12.02.2021;1151.316638;-3.3244251;;0.102;
#E;BH-01570;12.02.2021;1661.258559;-2.8879206;;0.102;
#E;BH-01570;12.02.2021;1005.626173;-3.6833288;;0.085;
#E;BH-01570;12.02.2021;1612.38736;-5.7882505;;0.11;
#E;BH-01570;12.02.2021;981.5238153;-4.0810329;;0.11;
#E;BH-01570;12.02.2021;1563.516549;-2.9170209;;0.095;
#E;BH-01570;12.02.2021;831.471587;-3.5766277;;0.101;
#E;BH-01570;12.02.2021;1514.646163;-3.9840319;;0.076;
#E;BH-01570;12.02.2021;822.2682044;-4.2265344;;0.097;
#E;BH-01570;12.02.2021;1464.926278;-2.1992135;;0.096;
#E;BH-01570;12.02.2021;646.1834105;-3.4020259;;0.119;
#E;BH-01570;12.02.2021;1414.680176;-4.0519326;;0.101;
#E;BH-01570;12.02.2021;644.0496875;-4.3332355;;0.086;
#E;BH-01570;12.02.2021;1364.434315;-2.9558213;;0.084;
#E;BH-01570;12.02.2021;317.8049716;-4.0810329;;0.098;
#E;BH-01570;12.02.2021;1314.188723;-3.1595234;;0.096;
#E;BH-01570;12.02.2021;265.2282036;-3.6251282;;0.112;
#E;BH-01570;12.02.2021;1263.943432;-6.127754;;0.114;
#E;BH-01570;12.02.2021;1213.69848;-2.3641152;;0.095;
#E;BH-01570;12.02.2021;1163.45391;-4.5563378;;0.065;
#E;BH-01570;12.02.2021;1113.209774;-2.6260179;;0.079;
#E;BH-01570;12.02.2021;1062.966133;-3.9452315;;0.12;
#E;BH-01570;12.02.2021;1012.723062;-2.7812195;;0.091;
#E;BH-01570;12.02.2021;962.4806492;-4.7503398;;0.081;
#E;BH-01570;12.02.2021;912.2390038;-5.0898433;;0.115;
#E;BH-01570;12.02.2021;861.9982599;-2.7812195;;0.093;
#E;BH-01570;12.02.2021;811.7585848;-3.9452315;;0.1;
#E;BH-01570;12.02.2021;761.5201901;-4.9346417;;0.101;
#E;BH-01570;12.02.2021;711.2833472;-4.187734;;0.114;
#E;BH-01570;12.02.2021;661.0484097;-2.7909196;;0.107;
#E;BH-01570;12.02.2021;610.8158479;-4.0325324;;0.148;
#E;BH-01570;12.02.2021;560.5863002;-4.4011362;;0.079;
#E;BH-01570;12.02.2021;510.3606568;-3.605728;;0.104;
#E;BH-01570;12.02.2021;477.0744177;-3.3923258;;0.1;
#E;BH-01570;12.02.2021;443.7882378;-2.1410129;;0.107;
#E;BH-01570;12.02.2021;410.5021315;-2.6163178;;0.094;
#E;BH-01570;12.02.2021;377.2161184;-3.5572275;;0.076;
#E;BH-01570;12.02.2021;343.9302255;-3.7124291;;0.095;
#E;BH-01570;12.02.2021;310.6444913;-4.5272375;;0.108;
#E;BH-01570;12.02.2021;277.3589732;-4.0422325;;0.107;
#E;BH-01570;12.02.2021;242.6891015;-5.157744;;0.094;
#E;BH-01570;12.02.2021;208.0192299;-5.1965444;;0.107;
#E;BH-01570;12.02.2021;173.3493582;-3.7415294;;0.091;
#E;BH-01570;12.02.2021;138.6794866;-4.3041352;;0.125;
#E;BH-01570;12.02.2021;104.0096149;-4.1198333;;0.1;
#E;BH-01570;12.02.2021;69.33974329;-4.0034321;;0.118;
#E;BH-01570;12.02.2021;34.66987165;-9.3481872;;0.15;
#E;core;12.02.2021;0;-4.7115394;;0.101;
#F;BH-01741;12.02.2021;1270.009842;0.08031;;0.09;
#F;margin;12.02.2021;1334;-2.1895134;;0.1;
#F;BH-01741;12.02.2021;1222.953801;-3.3341252;;0.12;
#F;BH-01741;12.02.2021;1341.684016;-2.053712;;0.1;
#F;BH-01741;12.02.2021;1266.979084;-2.6260179;;0.11;
#F;BH-01741;12.02.2021;1351.83172;-2.1022125;;0.11;
#F;BH-01741;12.02.2021;1245.292335;-2.6939186;;0.13;
#F;BH-01741;12.02.2021;1363.680314;-0.2009929;;0.1;
#F;BH-01741;12.02.2021;1139.097889;-0.7053981;;0.11;
#F;BH-01741;12.02.2021;1343.220384;-2.926721;;0.1;
#F;BH-01741;12.02.2021;1105.412593;-3.5669276;;0.09;
#F;BH-01741;12.02.2021;1294.024729;-3.2080239;;0.1;
#F;BH-01741;12.02.2021;993.2819338;-3.8094301;;0.12;
#F;BH-01741;12.02.2021;1244.829707;-3.0431222;;0.08;
#F;BH-01741;12.02.2021;1195.635396;NA;;0.11;
#F;BH-01741;12.02.2021;992.3734176;-3.5281272;;0.07;
#F;BH-01741;12.02.2021;808.5851841;-5.0122425;;0.1;
#F;BH-01741;12.02.2021;1146.441887;-2.8782205;;0.12;
#F;BH-01741;12.02.2021;787.8356428;-4.4593368;;0.13;
#F;BH-01741;12.02.2021;1097.249288;-1.6075074;;0.1;
#F;BH-01741;12.02.2021;633.9629327;-4.7503398;;0.12;
#F;BH-01741;12.02.2021;1048.057727;-3.217724;;0.12;
#F;BH-01741;12.02.2021;610.4629391;-5.1480439;;0.11;
#F;BH-01741;12.02.2021;998.8673586;-1.3068043;;0.12;
#F;BH-01741;12.02.2021;949.6783666;-2.4514161;;0.07;
#F;BH-01741;12.02.2021;901.0799077;-3.605728;;0.1;
#F;BH-01741;12.02.2021;852.4816714;-2.6648183;;0.07;
#F;BH-01741;12.02.2021;803.8836981;-4.4690369;;0.12;
#F;BH-01741;12.02.2021;768.887508;-4.5466377;;0.08;
#F;BH-01741;12.02.2021;733.8916814;-4.5854381;;0.08;
#F;BH-01741;12.02.2021;698.8962727;-3.3729256;;0.11;
#F;BH-01741;12.02.2021;663.9013481;-2.8491202;;0.09;
#F;BH-01741;12.02.2021;628.0963302;-4.1780339;;0.09;
#F;BH-01741;12.02.2021;593.1020148;-5.1286437;;0.08;
#F;BH-01741;12.02.2021;558.1084124;-5.3129456;;0.12;
#F;BH-01741;12.02.2021;522.3035516;-5.0413428;;0.12;
#F;BH-01741;12.02.2021;487.310989;-2.5872175;;0.1;
#F;BH-01741;12.02.2021;452.3195773;-3.2953248;;0.07;
#F;BH-01741;12.02.2021;417.3296059;-4.1974341;;0.08;
#F;BH-01741;12.02.2021;381.5258838;-5.3905464;;0.12;
#F;BH-01741;12.02.2021;346.5385981;-4.8182405;;0.07;
#F;BH-01741;12.02.2021;312.1297807;-4.7600399;;0.12;
#F;BH-01741;12.02.2021;276.9043156;-5.5748483;;0.12;
#F;BH-01741;12.02.2021;242.4953608;-5.8464511;;0.13;
#F;BH-01741;12.02.2021;208.0865205;NA;;0.1;
#F;BH-01741;12.02.2021;173.6778627;-5.9240519;;0.11;
#F;BH-01741;12.02.2021;138.4521578;-4.7503398;;0.09;
#F;BH-01741;12.02.2021;104.0432602;-4.9249416;;0.11;
#F;BH-01741;12.02.2021;69.63476143;-4.7309396;;0.08;
#F;BH-01741;12.02.2021;34.40930107;-5.0995434;;0.1;
#F;core;12.02.2021;0;-5.0898433;;0.09;
#G;BH-01555;12.02.2021;1490.209717;-4.3526357;;0.12;
#G;margin;11.02.2021;1515.409186;-5.1480439;;0.1;
#G;BH-01555;12.02.2021;1481.591712;-4.6436387;;0.08;
#G;BH-01555;11.02.2021;1464.331247;-5.3614461;;0.09;
#G;BH-01555;12.02.2021;1187.617784;-5.4293468;;0.09;
#G;BH-01555;11.02.2021;1413.253339;-5.7203498;;0.08;
#G;BH-01555;12.02.2021;1204.020349;-5.4681472;;0.09;
#G;BH-01555;11.02.2021;1363.093907;-3.5378273;;0.13;
#G;BH-01555;12.02.2021;990.8567;-5.2159446;;0.07;
#G;BH-01555;11.02.2021;1312.9345;-5.7979506;;0.08;
#G;BH-01555;12.02.2021;1001.591234;-5.642749;;0.1;
#G;BH-01555;11.02.2021;1261.856569;-6.0598533;;0.1;
#G;BH-01555;12.02.2021;753.631873;-5.8658513;;0.1;
#G;BH-01555;11.02.2021;1211.697157;-5.6815494;;0.09;
#G;BH-01555;12.02.2021;765.8048054;-5.3129456;;0.1;
#G;BH-01555;11.02.2021;1161.537774;-4.9928423;;0.1;
#G;BH-01555;11.02.2021;1110.459815;-5.6136487;;0.1;
#G;BH-01555;11.02.2021;1060.300429;-5.7203498;;0.09;
#G;BH-01555;11.02.2021;1010.141079;-4.5078373;;0.08;
#G;BH-01555;11.02.2021;959.9817707;-4.8085404;;0.1;
#G;BH-01555;11.02.2021;908.9037353;-5.7300499;;0.11;
#G;BH-01555;11.02.2021;858.7444323;-5.7688503;;0.11;
#G;BH-01555;11.02.2021;808.5851841;-5.9434521;;0.12;
#G;BH-01555;11.02.2021;758.4260017;-6.224755;;0.1;
#G;BH-01555;11.02.2021;707.3478635;-5.5942485;;0.11;
#G;BH-01555;11.02.2021;657.7149839;-6.0501532;;0.09;
#G;BH-01555;11.02.2021;656.7952497;-7.8058713;;0.08;
#G;BH-01555;11.02.2021;622.2611992;-4.5466377;;0.12;
#G;BH-01555;11.02.2021;587.7278282;-4.3914361;;0.11;
#G;BH-01555;11.02.2021;553.1952639;-4.9249416;;0.09;
#G;BH-01555;11.02.2021;518.6636675;-5.1189436;;0.11;
#G;BH-01555;11.02.2021;484.1332461;-5.6233488;;0.11;
#G;BH-01555;11.02.2021;450.5208097;-5.6136487;;0.1;
#G;BH-01555;11.02.2021;415.9927884;-5.9143518;;0.12;
#G;BH-01555;11.02.2021;381.4669055;-6.6903598;;0.12;
#G;BH-01555;11.02.2021;346.5385981;-6.4090569;;0.09;
#G;BH-01555;11.02.2021;312.525199;-7.4081672;;0.13;
#G;BH-01555;11.02.2021;277.59683;-7.6021692;;0.09;
#G;BH-01555;12.02.2021;242.6684982;-6.2538553;;0.12;
#G;BH-01555;12.02.2021;207.7402224;-7.0492635;;0.11;
#G;BH-01555;12.02.2021;173.726797;-6.7582605;;0.1;
#G;BH-01555;12.02.2021;138.798415;-7.6603698;;0.11;
#G;BH-01555;12.02.2021;103.8701112;-6.8746617;;0.11;
#G;BH-01555;12.02.2021;69.85699679;-10.2211962;;0.22;
#G;BH-01555;12.02.2021;34.92849839;-6.4478573;;0.1;
#G;core;12.02.2021;0;-6.2441552;;0.12;
#H;BH-01555;11.02.2021;1281.270073;-3.0722225;;0.08;
#H;margin;11.02.2021;1293.110977;-5.6233488;;0.09;
#H;BH-01555;11.02.2021;1249.543917;-5.4196467;;0.1;
#H;BH-01555;11.02.2021;1245.714654;-6.2053548;;0.1;
#H;BH-01555;11.02.2021;1052.654264;-5.8755514;;0.13;
#H;BH-01555;11.02.2021;1198.320491;-3.4699266;;0.11;
#H;BH-01555;11.02.2021;1026.637716;-6.1568543;;0.08;
#H;BH-01555;11.02.2021;1151.316638;-6.6612595;;0.13;
#H;BH-01555;11.02.2021;1104.313361;-6.5545584;;0.08;
#H;BH-01555;11.02.2021;1056.924311;-3.4214261;;0.12;
#H;BH-01555;11.02.2021;1010.308864;-5.8949516;;0.08;
#H;BH-01555;11.02.2021;962.9231537;-6.2441552;;0.1;
#H;BH-01555;11.02.2021;916.3078085;-6.3993568;;0.08;
#H;BH-01555;11.02.2021;881.3852733;-6.1374541;;0.09;
#H;BH-01555;11.02.2021;846.8465032;-3.9646317;;0.09;
#H;BH-01555;11.02.2021;813.2312094;-4.8376407;;0.09;
#H;BH-01555;11.02.2021;778.6924939;-5.6621492;;0.08;
#H;BH-01555;11.02.2021;745.0771772;-6.4769576;;0.09;
#H;BH-01555;11.02.2021;711.4618753;-6.2344551;;0.09;
#H;BH-01555;11.02.2021;677.8465903;-6.7000599;;0.09;
#H;BH-01555;11.02.2021;643.3078579;-6.5836587;;0.09;
#H;BH-01555;11.02.2021;609.6925455;-7.0395634;;0.1;
#H;BH-01555;11.02.2021;576.0772518;-6.8164611;;0.09;
#H;BH-01555;11.02.2021;541.538549;-6.6030589;;0.12;
#H;BH-01555;11.02.2021;507.9232225;-7.5439686;;0.11;
#H;BH-01555;11.02.2021;474.3079169;-6.6418593;;0.13;
#H;BH-01555;11.02.2021;439.7692577;-6.3120559;;0.11;
#H;BH-01555;11.02.2021;406.1539117;-6.5448583;;0.09;
#H;BH-01555;11.02.2021;372.5385886;-5.8658513;;0.09;
#H;BH-01555;11.02.2021;338;-4.6436387;;0.1;
#H;BH-01555;11.02.2021;304.3846251;-3.2274241;;0.12;
#H;BH-01555;11.02.2021;270.7692745;-4.0713328;;0.11;
#H;BH-01555;11.02.2021;236.2308193;-5.1092435;;0.13;
#H;BH-01555;11.02.2021;202.6153992;-5.1771442;;0.11;
#H;BH-01555;11.02.2021;169;-5.5069476;;0.09;
#H;BH-01555;11.02.2021;134.4618905;-6.0501532;;0.12;
#H;BH-01555;11.02.2021;100.8464179;-6.3120559;;0.1;
#H;BH-01555;11.02.2021;67.23094526;-6.2053548;;0.12;
#H;BH-01555;11.02.2021;32.69556545;-6.030753;;0.11;
#H;core;11.02.2021;0;-5.8270509;;0.11;
#I;BH-00730;11.02.2021;1543.878881;-5.9725524;;0.06;
#I;margin;11.02.2021;1573.507229;-6.9619626;;0.09;
#I;BH-00730;11.02.2021;1515.082836;-6.321756;;0.08;
#I;BH-00730;11.02.2021;1524.534355;-6.321756;;0.07;
#I;BH-00730;11.02.2021;1441.684085;-6.1568543;;0.11;
#I;BH-00730;11.02.2021;1476.553419;-6.6515594;;0.1;
#I;BH-00730;11.02.2021;1409.138744;-6.5739586;;0.11;
#I;BH-00730;11.02.2021;1427.588876;-6.0598533;;0.1;
#I;BH-00730;11.02.2021;1307.951069;-6.0501532;;0.09;
#I;BH-00730;11.02.2021;1379.617701;-6.7582605;;0.11;
#I;BH-00730;11.02.2021;1272.271984;-6.7970609;;0.09;
#I;BH-00730;11.02.2021;1330.663368;-3.9646317;;0.08;
#I;BH-00730;11.02.2021;1160.403809;-6.3799566;;0.1;
#I;BH-00730;11.02.2021;1282.558771;-6.515758;;0.08;
#I;BH-00730;11.02.2021;1126.859352;-6.7291602;;0.09;
#I;BH-00730;11.02.2021;1233.619471;-6.3896567;;0.09;
#I;BH-00730;11.02.2021;1002.956629;-6.5836587;;0.09;
#I;BH-00730;11.02.2021;1185.677865;-5.7591502;;0.12;
#I;BH-00730;11.02.2021;973.5594486;-7.1268643;;0.12;
#I;BH-00730;11.02.2021;1136.755031;-7.097764;;0.1;
#I;BH-00730;11.02.2021;862.593763;-6.8358613;;0.08;
#I;BH-00730;11.02.2021;1088.832861;-7.000763;;0.1;
#I;BH-00730;11.02.2021;827.0671073;-6.6224591;;0.08;
#I;BH-00730;11.02.2021;1040.922668;-5.2741452;;0.08;
#I;BH-00730;11.02.2021;705.4083924;-6.6709596;;0.1;
#I;BH-00730;11.02.2021;992.0342736;-6.9619626;;0.11;
#I;BH-00730;11.02.2021;680.3917989;-7.8931722;;0.12;
#I;BH-00730;11.02.2021;944.1530596;-7.6312695;;0.1;
#I;BH-00730;11.02.2021;345.978323;-4.9928423;;0.11;
#I;BH-00730;11.02.2021;895.2971574;-5.0510429;;0.12;
#I;BH-00730;11.02.2021;341.7601498;-4.7988403;;0.11;
#I;BH-00730;11.02.2021;847.3423157;-7.2044651;;0.07;
#I;BH-00730;11.02.2021;798.6438505;-6.612759;;0.11;
#I;BH-00730;11.02.2021;750.7556194;-5.0025424;;0.08;
#I;BH-00730;11.02.2021;703.1045441;-7.0298633;;0.09;
#I;BH-00730;11.02.2021;654.3156731;-7.4372675;;0.09;
#I;BH-00730;11.02.2021;619.1873707;-7.4760679;;0.09;
#I;BH-00730;11.02.2021;584.0590724;-7.4954681;;0.08;
#I;BH-00730;11.02.2021;549.9272679;-8.1162745;;0.09;
#I;BH-00730;11.02.2021;515.7955021;-7.7864711;;0.11;
#I;BH-00730;11.02.2021;480.6672446;-7.8252715;;0.11;
#I;BH-00730;11.02.2021;446.5355529;-8.2132755;;0.09;
#I;BH-00730;11.02.2021;412.4039282;-7.3790669;;0.09;
#I;BH-00730;11.02.2021;377.2757612;-6.2829556;;0.09;
#I;BH-00730;11.02.2021;343.2273299;-5.0898433;;0.1;
